I (212297) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-105 Y:-97 Z:224
I (212597) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-106 Y:-116 Z:213
I (212897) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-108 Y:-104 Z:213
I (213197) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-102 Y:-136 Z:220
I (213497) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-98 Y:-125 Z:203
I (213797) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-73 Y:-139 Z:204
I (214097) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-96 Y:-116 Z:227
I (214397) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-88 Y:-112 Z:230
I (214697) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-103 Y:-125 Z:204
I (214997) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-81 Y:-107 Z:212
I (215297) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-94 Y:-140 Z:200
I (215597) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-93 Y:-116 Z:210
I (215897) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-96 Y:-126 Z:204
I (216197) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-92 Y:-124 Z:216
I (216497) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-97 Y:-106 Z:224
I (216797) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-71 Y:-104 Z:213
I (217097) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-91 Y:-108 Z:205
I (217397) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-90 Y:-123 Z:230
I (217697) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-101 Y:-108 Z:211
I (217997) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-108 Y:-114 Z:202
I (218297) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-86 Y:-125 Z:202
I (218597) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-83 Y:-111 Z:193
I (218897) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-82 Y:-135 Z:207
I (219197) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-88 Y:-139 Z:206
I (219497) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-129 Y:-114 Z:217
I (219797) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-62 Y:-127 Z:207
I (220097) FLEX+GYRO_DFPLAYER: Thumb:763 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-100 Y:-124 Z:197
I (220397) FLEX+GYRO_DFPLAYER: Thumb:1130 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-96 Y:-110 Z:191
I (220397) FLEX+GYRO_DFPLAYER: Playing file 0002.mp3
I (220907) FLEX+GYRO_DFPLAYER: Thumb:949 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-88 Y:-134 Z:210
I (221207) FLEX+GYRO_DFPLAYER: Thumb:872 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-90 Y:-131 Z:221
I (221507) FLEX+GYRO_DFPLAYER: Thumb:784 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-89 Y:-138 Z:206
I (221807) FLEX+GYRO_DFPLAYER: Thumb:737 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-108 Y:-99 Z:199
I (222107) FLEX+GYRO_DFPLAYER: Thumb:655 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-87 Y:-125 Z:195
I (222407) FLEX+GYRO_DFPLAYER: Thumb:383 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-93 Y:-123 Z:220
I (222707) FLEX+GYRO_DFPLAYER: Thumb:170 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-97 Y:-112 Z:222
I (223007) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-104 Y:-118 Z:224
I (223307) FLEX+GYRO_DFPLAYER: Thumb:399 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-97 Y:-118 Z:207
I (223607) FLEX+GYRO_DFPLAYER: Thumb:645 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-65 Y:-115 Z:220
I (223907) FLEX+GYRO_DFPLAYER: Thumb:652 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-105 Y:-116 Z:199
I (224207) FLEX+GYRO_DFPLAYER: Thumb:564 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-96 Y:-119 Z:219
I (224507) FLEX+GYRO_DFPLAYER: Thumb:652 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-82 Y:-110 Z:211
I (224807) FLEX+GYRO_DFPLAYER: Thumb:857 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-71 Y:-110 Z:208
I (225107) FLEX+GYRO_DFPLAYER: Thumb:803 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-93 Y:-134 Z:208
I (225407) FLEX+GYRO_DFPLAYER: Thumb:908 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-87 Y:-82 Z:211
I (225707) FLEX+GYRO_DFPLAYER: Thumb:847 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-120 Y:-122 Z:218
I (226007) FLEX+GYRO_DFPLAYER: Thumb:814 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-92 Y:-131 Z:216
I (226307) FLEX+GYRO_DFPLAYER: Thumb:556 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-100 Y:-127 Z:199
I (226607) FLEX+GYRO_DFPLAYER: Thumb:489 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-67 Y:-118 Z:246
I (226907) FLEX+GYRO_DFPLAYER: Thumb:484 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-85 Y:-109 Z:207
I (227207) FLEX+GYRO_DFPLAYER: Thumb:576 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-97 Y:-136 Z:208
I (227507) FLEX+GYRO_DFPLAYER: Thumb:504 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-111 Y:-123 Z:194
I (227807) FLEX+GYRO_DFPLAYER: Thumb:620 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-105 Y:-120 Z:212
I (228107) FLEX+GYRO_DFPLAYER: Thumb:529 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-91 Y:-101 Z:205
I (228407) FLEX+GYRO_DFPLAYER: Thumb:253 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-88 Y:-105 Z:209
I (228707) FLEX+GYRO_DFPLAYER: Thumb:310 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-99 Y:-118 Z:215
I (229007) FLEX+GYRO_DFPLAYER: Thumb:419 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-84 Y:-101 Z:211
I (229307) FLEX+GYRO_DFPLAYER: Thumb:332 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-97 Y:-121 Z:225
I (229607) FLEX+GYRO_DFPLAYER: Thumb:292 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-89 Y:-120 Z:226
I (229907) FLEX+GYRO_DFPLAYER: Thumb:3 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-103 Y:-125 Z:220
I (230207) FLEX+GYRO_DFPLAYER: Thumb:94 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-124 Y:-131 Z:210
I (230507) FLEX+GYRO_DFPLAYER: Thumb:132 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-119 Y:-113 Z:224
I (230807) FLEX+GYRO_DFPLAYER: Thumb:377 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-106 Y:-119 Z:207
I (231107) FLEX+GYRO_DFPLAYER: Thumb:487 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-97 Y:-122 Z:220
I (231407) FLEX+GYRO_DFPLAYER: Thumb:495 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-118 Y:-114 Z:202
I (231707) FLEX+GYRO_DFPLAYER: Thumb:474 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-99 Y:-136 Z:214
I (232007) FLEX+GYRO_DFPLAYER: Thumb:526 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-105 Y:-124 Z:215
I (232307) FLEX+GYRO_DFPLAYER: Thumb:233 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-98 Y:-132 Z:214
I (232607) FLEX+GYRO_DFPLAYER: Thumb:303 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-99 Y:-128 Z:218
I (232907) FLEX+GYRO_DFPLAYER: Thumb:40 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-102 Y:-104 Z:211
I (233207) FLEX+GYRO_DFPLAYER: Thumb:32 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-106 Y:-110 Z:191
I (233507) FLEX+GYRO_DFPLAYER: Thumb:113 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-110 Y:-135 Z:216
I (233807) FLEX+GYRO_DFPLAYER: Thumb:201 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-112 Y:-123 Z:214
I (234107) FLEX+GYRO_DFPLAYER: Thumb:443 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-104 Y:-116 Z:211
I (234407) FLEX+GYRO_DFPLAYER: Thumb:71 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-94 Y:-131 Z:225
I (234707) FLEX+GYRO_DFPLAYER: Thumb:33 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-103 Y:-121 Z:204
I (235007) FLEX+GYRO_DFPLAYER: Thumb:20 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-100 Y:-94 Z:212
I (235307) FLEX+GYRO_DFPLAYER: Thumb:50 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-104 Y:-141 Z:214
I (235607) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-108 Y:-107 Z:211
I (235907) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-88 Y:-142 Z:201
I (236207) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-82 Y:-112 Z:214
I (236507) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-86 Y:-131 Z:206
I (236807) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-84 Y:-110 Z:207
I (237107) FLEX+GYRO_DFPLAYER: Thumb:49 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-92 Y:-121 Z:228
I (237407) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-94 Y:-112 Z:224
I (237707) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-86 Y:-139 Z:215
I (238007) FLEX+GYRO_DFPLAYER: Thumb:495 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-105 Y:-135 Z:200
I (238307) FLEX+GYRO_DFPLAYER: Thumb:3157 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-65 Y:-142 Z:219
I (238307) FLEX+GYRO_DFPLAYER: Playing file 0002.mp3
I (238817) FLEX+GYRO_DFPLAYER: Thumb:3218 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-76 Y:-122 Z:204
I (239117) FLEX+GYRO_DFPLAYER: Thumb:1882 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-96 Y:-138 Z:186
I (239417) FLEX+GYRO_DFPLAYER: Thumb:1508 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-89 Y:-122 Z:216
I (239717) FLEX+GYRO_DFPLAYER: Thumb:1475 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-100 Y:-132 Z:210
I (240017) FLEX+GYRO_DFPLAYER: Thumb:1456 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-99 Y:-124 Z:198
I (240317) FLEX+GYRO_DFPLAYER: Thumb:1443 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-91 Y:-130 Z:221
I (240617) FLEX+GYRO_DFPLAYER: Thumb:1456 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-73 Y:-123 Z:221
I (240917) FLEX+GYRO_DFPLAYER: Thumb:1446 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-88 Y:-135 Z:218
I (241217) FLEX+GYRO_DFPLAYER: Thumb:1374 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-91 Y:-144 Z:208
I (241517) FLEX+GYRO_DFPLAYER: Thumb:1340 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-97 Y:-138 Z:201
I (241817) FLEX+GYRO_DFPLAYER: Thumb:1371 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-88 Y:-101 Z:203
I (242117) FLEX+GYRO_DFPLAYER: Thumb:1360 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-101 Y:-128 Z:202
I (242417) FLEX+GYRO_DFPLAYER: Thumb:1315 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-80 Y:-142 Z:206
I (242717) FLEX+GYRO_DFPLAYER: Thumb:1292 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-77 Y:-117 Z:214
I (243017) FLEX+GYRO_DFPLAYER: Thumb:1253 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-112 Y:-139 Z:214
I (243317) FLEX+GYRO_DFPLAYER: Thumb:1185 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-89 Y:-146 Z:207
I (243617) FLEX+GYRO_DFPLAYER: Thumb:1045 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-80 Y:-120 Z:216
I (243917) FLEX+GYRO_DFPLAYER: Thumb:1016 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-96 Y:-111 Z:220
I (244217) FLEX+GYRO_DFPLAYER: Thumb:983 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-87 Y:-131 Z:214
I (244517) FLEX+GYRO_DFPLAYER: Thumb:964 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-126 Y:-111 Z:221
I (244817) FLEX+GYRO_DFPLAYER: Thumb:949 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-114 Y:-111 Z:217
I (245117) FLEX+GYRO_DFPLAYER: Thumb:883 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-98 Y:-131 Z:207
I (245417) FLEX+GYRO_DFPLAYER: Thumb:782 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-85 Y:-108 Z:222
I (245717) FLEX+GYRO_DFPLAYER: Thumb:221 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-87 Y:-117 Z:217
I (246017) FLEX+GYRO_DFPLAYER: Thumb:259 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-104 Y:-127 Z:226
I (246317) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-102 Y:-134 Z:214
I (246617) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-100 Y:-127 Z:209
I (246917) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-92 Y:-138 Z:221
I (247217) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-110 Y:-131 Z:231
I (247517) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-91 Y:-110 Z:215
I (247817) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-93 Y:-115 Z:216
I (248117) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-87 Y:-116 Z:225
I (248417) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-78 Y:-115 Z:193
I (248717) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1505 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-87 Y:-102 Z:209
I (248717) FLEX+GYRO_DFPLAYER: Playing file 0001.mp3
I (249227) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-106 Y:-125 Z:224
I (249527) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-108 Y:-113 Z:218
I (249827) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-83 Y:-135 Z:221
I (250127) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:194 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-100 Y:-128 Z:207
I (250427) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1170 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-106 Y:-116 Z:200
I (250427) FLEX+GYRO_DFPLAYER: Playing file 0001.mp3
I (250937) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1391 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-100 Y:-123 Z:214
I (251237) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1325 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-103 Y:-128 Z:216
I (251537) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1331 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-94 Y:-116 Z:206
I (251837) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1579 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-100 Y:-100 Z:198
I (252137) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1500 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-81 Y:-117 Z:211
I (252437) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1616 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-119 Y:-139 Z:211
I (252737) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1342 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-84 Y:-119 Z:208
I (253037) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1331 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-87 Y:-118 Z:227
I (253337) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1419 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-101 Y:-103 Z:195
I (253637) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1336 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-97 Y:-135 Z:184
I (253937) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1333 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-92 Y:-144 Z:203
I (254237) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1331 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-94 Y:-139 Z:207
I (254537) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1316 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-75 Y:-118 Z:188
I (254837) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1319 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-88 Y:-139 Z:198
I (255137) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1316 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-65 Y:-133 Z:214
I (255437) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1347 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-97 Y:-127 Z:207
I (255737) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1321 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-106 Y:-127 Z:224
I (256037) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1319 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-111 Y:-122 Z:209
I (256337) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1321 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-86 Y:-121 Z:224
I (256637) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1320 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-101 Y:-131 Z:199
I (256937) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1323 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-80 Y:-150 Z:219
I (257237) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1326 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-80 Y:-128 Z:206
I (257537) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1331 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-106 Y:-132 Z:197
I (257837) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1332 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-108 Y:-117 Z:202
I (258137) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1330 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-78 Y:-124 Z:220
I (258437) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1343 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-101 Y:-113 Z:218
I (258737) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1340 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-96 Y:-120 Z:210
I (259037) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1613 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-90 Y:-112 Z:215
I (259337) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1428 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-103 Y:-111 Z:211
I (259637) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1417 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-101 Y:-102 Z:225
I (259937) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1414 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-87 Y:-138 Z:222
I (260237) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1586 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-99 Y:-104 Z:212
I (260537) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1404 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-82 Y:-120 Z:225
I (260837) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1397 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-99 Y:-149 Z:213
I (261137) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1426 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-86 Y:-113 Z:194
I (261437) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1429 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-82 Y:-124 Z:225
I (261737) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1461 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-76 Y:-99 Z:208
I (262037) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1491 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-97 Y:-116 Z:215
I (262337) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1499 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-79 Y:-128 Z:215
I (262637) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1414 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-102 Y:-121 Z:210
I (262937) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1535 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-121 Y:-130 Z:217
I (263237) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1421 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-88 Y:-126 Z:220
I (263537) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1435 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-105 Y:-113 Z:209
I (263837) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1457 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-70 Y:-113 Z:199
I (264137) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1507 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-107 Y:-142 Z:201
I (264437) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1567 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-96 Y:-117 Z:222
I (264737) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1535 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-87 Y:-133 Z:201
I (265037) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1506 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-107 Y:-115 Z:213
